Id,isFraud
1250,0.25206097249992016
1251,0.015220635522231362
1252,0.062361187613268115
1253,0.2205115649696555
1254,0.11225458245003335
1255,0.016151663429666195
1256,0.29861683041168613
1257,0.031836754085327414
1258,0.18538901414310674
1259,0.11766172679486366
1260,0.48165752413716173
1261,0.0622164282415035
1262,0.11318411827851489
1263,0.11829916628023607
1264,0.018017675887253524
1265,0.06463602691034613
1266,0.03087745768654677
1267,0.07361402373837068
1268,0.14482148800592815
1269,0.05672527716095024
1270,0.147839304428682
1271,0.2589804622326832
1272,0.09093952146026717
1273,0.05513801601312337
1274,0.007118939758275566
1275,0.17804210309708168
1276,0.27459969386817346
1277,0.09901348843493514
1278,0.033494453791628506
1279,0.1850016857153364
1280,0.0749691846232701
1281,0.061163770938450386
1282,0.10434384190921256
1283,0.2029745704528287
1284,0.1431789788513416
1285,0.031037265110911115
1286,0.008362403796767615
1287,0.14684259465978927
1288,0.10258624402280515
1289,0.23396441711672528
1290,0.2166040613777484
1291,0.7512712972656865
1292,0.2764618152373816
1293,0.04171971836154071
1294,0.23468118178955147
1295,0.1551629321948269
1296,0.13342637670526264
1297,0.24559579885850258
1298,0.2593046116387275
1299,0.06771108711569802
1300,0.17828171498234932
1301,0.19482255018947556
1302,0.021909346177017862
1303,0.005580913780598739
1304,0.019047010907916283
1305,0.5698499515039028
1306,0.21965451985350282
1307,0.11557524768964506
1308,0.1521310712984081
1309,0.18524520010208909
1310,0.042476308074635594
1311,0.2952641329551868
1312,0.14916149109957766
1313,0.13672395000828094
1314,0.15905875900671848
1315,0.25606567669399366
1316,0.2420365050106691
1317,0.060031009737056516
1318,0.25206942733148896
1319,0.2889655382848744
1320,0.1749950683945975
1321,0.10261945178314304
1322,0.1979868765894769
1323,0.14812725584376832
1324,0.25862281724870195
1325,0.0017990950098237368
1326,0.036639929468770635
1327,0.21315537691052722
1328,0.29891208703638744
1329,0.17172067926793258
1330,0.09853612947940257
1331,0.18601406517373933
1332,0.03650340252210418
1333,0.2725899768733168
1334,0.17129436557277503
1335,0.08468219129507136
1336,0.05663846449036588
1337,0.5527405954761087
1338,0.10060407464619903
1339,0.11021278540273728
1340,0.22855892095261365
1341,0.09907655063083172
1342,0.06235272835115073
1343,0.09637553763135315
1344,0.02183862216002148
1345,0.09204481237780628
1346,0.2369555171628192
1347,0.24297396560321532
1348,0.13004446382240054
1349,0.40182919158441965
1350,0.7210549662289139
1351,0.1192112069482088
1352,0.02351005148948172
1353,0.26481931575250844
1354,0.25458563093111414
1355,0.02677306576869869
1356,0.04008764355740376
1357,0.1843756570053427
1358,0.1442027393585243
1359,0.10415006213096852
1360,0.09891782807723845
1361,0.03335320019987998
1362,0.23264751157387795
1363,0.2563693112946617
1364,0.2086507677939673
1365,0.1320587508017049
1366,0.037609631196924544
1367,0.22186103338640828
1368,0.23453128363315887
1369,0.10987622706608699
1370,0.09993655280785231
1371,0.14830474166221103
1372,0.20778553024544877
1373,0.1690306900243692
1374,0.1592069532788588
1375,0.06408300333822982
1376,0.06878852291959003
1377,0.20772334386786517
1378,0.02879620540563217
1379,0.28016635655448313
1380,0.11554273348960489
1381,0.016197372232457617
1382,0.27270714288936265
1383,0.35424308118381925
1384,0.021964733708211025
1385,0.07164876076484024
1386,0.053583997927724704
1387,0.19862858339266862
1388,0.06008704203001329
1389,0.21742190893120295
1390,0.28684414142008113
1391,0.04683828457116429
1392,0.26919730452319496
1393,0.24819266505790138
1394,0.09472638182816269
1395,0.6017387026797907
1396,0.2525241373492157
1397,0.09719334492298651
1398,0.12756770131304468
1399,0.07878694448878427
1400,0.05910987928655448
1401,0.22452213194335627
1402,0.07324303791511057
1403,0.2605746842423711
1404,0.2754701459195867
1405,0.7548376683915814
1406,0.7665723594604709
1407,0.04138107067013066
1408,0.13494410857698858
1409,0.1043752948880206
1410,0.2528426436167032
1411,0.2457999818687293
1412,0.2691940295767788
1413,0.05241169721820603
1414,0.08829305475173439
1415,0.02330772938036495
1416,0.09984147243262828
1417,0.030060241445173608
1418,0.16881798398762513
1419,0.18686476001828436
1420,0.10061839096754986
1421,0.16614314839857244
1422,0.08127719807754422
1423,0.06718960268397395
1424,0.06010946703170081
1425,0.04675477138286529
1426,0.020463962025544524
1427,0.26617418987771174
1428,0.13903966458815462
1429,0.19122917496612665
1430,0.21604453629079576
1431,0.21059795157629949
1432,0.10162388164455032
1433,0.16596745921623363
1434,0.23118198440939305
1435,0.2152856778727904
1436,0.10739932240986429
1437,0.04350315147961511
1438,0.0030499112942780292
1439,0.1132638192146595
1440,0.7923205027823013
1441,0.16597381989009646
1442,0.02686862041553204
1443,0.27722968022597555
1444,0.1326108514590119
1445,0.14199367520296122
1446,0.2759814375699025
1447,0.14291057743623653
1448,0.17962837096418857
1449,0.1846138095358438
1450,0.20193190377867312
1451,0.0012790926251593949
1452,0.017957303409476044
1453,0.2044624277548925
1454,0.07551052078328277
1455,0.2839655431484021
1456,0.16625311491371644
1457,0.0324979562375171
1458,0.20358244946014287
1459,0.1767156293822611
1460,0.16339341744317804
1461,0.12701747491862753
1462,0.18970290608011084
1463,0.02999430514704152
1464,0.05241663340540279
1465,0.2815043942979783
1466,0.14407031341932858
1467,0.16206613414716542
1468,0.09215000592349623
1469,0.7341062672532539
1470,0.181197735061435
1471,0.0394149802705272
1472,0.06384245870706524
1473,0.2950312916208912
1474,0.248221736146798
1475,0.2812083122741411
1476,0.0886218284312532
1477,0.22804742760133845
1478,0.24956560888621632
1479,0.23547135562034424
1480,0.03199984067969249
1481,0.014867246343401551
1482,0.2884123460061604
1483,0.051686882224318574
1484,0.08564685760455613
1485,0.6287382152226522
1486,0.04870637332970622
1487,0.09075148808812639
1488,0.05956750560257082
1489,0.1761688195609655
1490,0.09532865589647517
1491,0.048176787932311824
1492,0.0720581688986611
1493,0.1624021136395927
1494,0.08968034458076331
1495,0.2836770827829533
1496,0.32914033842527585
1497,0.031017869309397594
1498,0.0946580224696811
1499,0.15487264555305136
1500,0.27565638793600306
1501,0.048044760203571124
1502,0.040947224679179196
1503,0.2949176537988381
1504,0.12821717248265543
1505,0.20029391473710584
1506,0.01746936982134738
1507,0.03370606041827168
1508,0.12385883486989295
1509,0.04615012014070946
1510,0.565154244874197
1511,0.06182099402530818
1512,0.05830729967550699
1513,0.06051314889088577
1514,0.14737857795627723
1515,0.19675378158480952
1516,0.1751748888197186
1517,0.19520273597412904
1518,0.2537008817623114
1519,0.2337840542291904
1520,0.11183516188619379
1521,0.011895398013913183
1522,0.20983783241929127
1523,0.07482775889218479
1524,0.032228412882382415
1525,0.19045624398580557
1526,0.2528568662848896
1527,0.1414904514919951
1528,0.27366498338489037
1529,0.12604646735403538
1530,0.6456315827357484
1531,0.19434336932692198
1532,0.2946723344576978
1533,0.06686534136843877
1534,0.21900173257894598
1535,0.11095766499683155
1536,0.17370373771009054
1537,0.17237328144903202
1538,0.1936198595276943
1539,0.2404600735499486
1540,0.24891020873176375
1541,0.16235751565745318
1542,0.12355280552438272
1543,0.14377623591907854
1544,0.284855870409829
1545,0.02092613838562932
1546,0.19646413850081626
1547,0.2677097247264181
1548,0.14069547461231657
1549,0.016571028994559135
1550,0.16569945259906607
1551,0.02621126814046265
1552,0.05575315468344939
1553,0.2862638076788312
1554,0.16848022054666908
1555,0.08148302723315796
1556,0.24308556889075805
1557,0.08669283405780148
1558,0.042620199242953634
1559,0.2443904765021832
1560,0.10448704450110016
1561,0.10674228479554505
1562,0.28221239105452695
1563,0.19044295640914974
1564,0.15662697688812996
1565,0.21514833063433572
1566,0.08772870614593051
1567,0.07700560886388698
1568,0.24760626494514976
1569,0.06665063470001194
1570,0.15733154329239546
1571,0.1146625935983474
1572,0.078780617446929
1573,0.06643831385010147
1574,0.23420873240895837
1575,0.30611571452304437
1576,0.20059901802375626
1577,0.01403077135369044
1578,0.2940106594836164
1579,0.1293540509445882
1580,0.15371059758504962
1581,0.05711986663075349
1582,0.07296092803208944
1583,0.11102555504343933
1584,0.033058282837928284
1585,0.165115469971597
1586,0.030959238173542767
1587,0.15315671668178518
1588,0.17284015792769566
1589,0.12115338806139318
1590,0.2886323800862752
1591,0.35879891053486646
1592,0.05906366782675457
1593,0.2901447275912865
1594,0.12272834990374164
1595,0.12118044834248624
1596,0.18831178585916325
1597,0.12449396939250319
1598,0.22077304170870526
1599,0.2736381193912734
1600,0.27812680196726375
1601,0.1519759539005522
1602,0.0593428628828175
1603,0.23864137487812573
1604,0.2641411750511278
1605,0.03535149864456568
1606,0.2675935984577971
1607,0.27204507152425444
1608,0.06709811836179226
1609,0.11673509552104563
1610,0.08533277684575213
1611,0.033924112205374245
1612,0.2439012856339798
1613,0.28560175933520193
1614,0.001226735048346228
1615,0.26861286967658304
1616,0.051137452699190775
1617,0.268708991955444
1618,0.13405772784899408
1619,0.23920797383743372
1620,0.36844628502436555
1621,0.25879823463799706
1622,0.13192207467092906
1623,0.10325493033420236
1624,0.20735659431651057
1625,0.08269826663792584
1626,0.04216982270135478
1627,0.09546848147672835
1628,0.10518018083389716
1629,0.2351507740066586
1630,0.23122689016312248
1631,0.2804410994639501
1632,0.5241071383186823
1633,0.04391643370692587
1634,0.2748616467224456
1635,0.10816823065400435
1636,0.1386974676530911
1637,0.13822158350544775
1638,0.29095814012277754
1639,0.1022951029572704
1640,0.15667583333137894
1641,0.12800280235468903
1642,0.48414809430836453
1643,0.2825218902481507
1644,0.2487113744411538
1645,0.2617741123311266
1646,0.012598357316701092
1647,0.08470034534635344
1648,0.15546088669832822
1649,0.13294194946640864
1650,0.1759852170552321
1651,0.18093943322541692
1652,0.0708578371067267
1653,0.10295918142025633
1654,0.1514281179079463
1655,0.19404392510538745
1656,0.007988908340085588
1657,0.1528375153338493
1658,0.586221414568184
1659,0.2626212868173457
1660,0.07339751050148467
1661,0.11506953361867865
1662,0.14397300854854875
1663,0.10620862250321299
1664,0.1477342938280995
1665,0.31786438584922394
1666,0.10042335982060376
1667,0.26972388327269076
1668,0.24510634367360112
1669,0.13863101988742108
1670,0.11204767868952527
1671,0.21769323093578277
1672,0.16745110207892752
1673,0.029460773672657023
1674,0.09370522960273876
1675,0.09721860870570977
1676,0.2362581471230446
1677,0.017790187905926423
1678,0.2276734058071219
1679,0.18231160994131732
1680,0.2833174741164922
1681,0.006292384167501696
1682,0.18990744064989235
1683,0.141818811463826
1684,0.05491045700491909
1685,0.07227247128256382
1686,0.2937007549395757
1687,0.09571849148947366
1688,0.2805392351611792
1689,0.023085339379634615
1690,0.15230312920908526
1691,0.11680709163438935
1692,0.26153799571473835
1693,0.16608068802441825
1694,0.13673893228379708
1695,0.14355750230281447
1696,0.25684890259726045
1697,0.04267144463828643
1698,0.16131165355218366
1699,0.24420277784318556
1700,0.11468523127130575
1701,0.21707558008424438
1702,0.00442805848250547
1703,0.27322200465458096
1704,0.04140942290715066
1705,0.6212950491375573
1706,0.2486685338849499
1707,0.09980082051517204
1708,0.21361622104983136
1709,0.7538771706839411
1710,0.3039414608122104
1711,0.09329377795257805
1712,0.0473501649822134
1713,0.2226578167879546
1714,0.1270901353048571
1715,0.21679673508658767
1716,0.2913632038230032
1717,0.2413158688699018
1718,0.07116848946391548
1719,0.10613317209190555
1720,0.08420387293482909
1721,0.03807669273058217
1722,0.10925152406325368
1723,0.06660382161381385
1724,0.11396957335213986
1725,0.29091612547745815
1726,0.030926215092714402
1727,0.015070523422594505
1728,0.13642752530923666
1729,0.12538104284479315
1730,0.1697307030055646
1731,0.1734928307337747
1732,0.4902840996162488
1733,0.236680267862996
1734,0.11002395324437379
1735,0.04308192392933966
1736,0.2403121990671472
1737,0.23903081073496207
1738,0.05075311024471848
1739,0.08024041412655337
1740,0.09244832404443908
1741,0.45789802396182955
1742,0.04329765725017156
1743,0.09373915954396167
1744,0.19411189522154443
1745,0.01885533081407239
1746,0.18001534176874565
1747,0.17048410852619483
1748,0.06186163011854629
1749,0.00016114016913035823
1750,0.008422573689107538
1751,0.17365551536371765
1752,0.09945836680063536
1753,0.2982210646937878
1754,0.02308305072472473
1755,0.670099414318468
1756,0.17738556001070935
1757,0.2553252175013003
1758,0.09762019691400327
1759,0.17544918113502048
1760,0.05243153249061876
1761,0.25048832832198376
1762,0.13824275995779386
1763,0.34672721233537523
1764,0.08155198442064682
1765,0.06381208985604901
1766,0.0834058224692495
1767,0.29183682658830773
1768,0.18698439738654296
1769,0.03647006382892865
1770,0.10516828879903561
1771,0.21692544495157975
1772,0.15912507293612946
1773,0.04604598987989301
1774,0.188888987381993
1775,0.03613742854199968
1776,0.1653609831644482
1777,0.049397238854162216
1778,0.18316118102558004
1779,0.2910392031472901
1780,0.19966957391997067
1781,0.15301613835956387
1782,0.10758241880627678
1783,0.02495124773217969
1784,0.26891648537613955
1785,0.273441693326967
